52.4477367650804,1.61289765122166,7
52.4479729671118,1.61242927047232,8
52.4687001563744,1.46274306430488,2
52.4694879714537,1.46378426431711,5
52.471363925203,1.46619707896463,4
52.4713998835676,1.4662485438501,4
52.4737823557256,1.46936552218323,2
52.4737823557256,1.46936552218323,2
52.4739236746131,1.46955327681433,2
52.5270018250023,1.49463939100333,20
52.5271880708908,1.49463159583336,18
52.5272857200628,1.49459035686973,18
52.4806064821944,1.48049585140735,5
52.4810223922298,1.481815582062,4
52.4812641263173,1.4826780798986,5
52.4812641263173,1.4826780798986,5
52.4816607579755,1.48403158962305,5
52.4820372730661,1.48530698000991,5
52.4822228484023,1.48590284950653,6
52.4822228484023,1.48590284950653,6
52.4822674401272,1.48604609623175,6
52.5372834865301,1.62182203116857,1
52.5372642919719,1.62152824546235,1
52.5328073825974,1.61422869744562,-2
52.5325955719042,1.61404488230904,-2
52.5319686893659,1.61354666198437,-2
52.5316681981371,1.61338422070088,-2
52.5314103707955,1.61332772667349,-2
52.5310323469623,1.61333879078568,-1
52.5307480328067,1.6134328357393,-1
52.5300888799411,1.61388654815806,-1
52.5298524264526,1.61400825339214,-1
52.5295169826876,1.61401043268696,-1
52.5291726541052,1.61393859977679,-1
52.528282076893,1.6135801895971,0
52.527772289542,1.61345789762979,0
52.5269286509876,1.61342034670355,0
52.5263953943077,1.6133409700805,0
52.5254384324224,1.61306193652386,0
52.5251848798514,1.61291609140864,0
52.5250686228544,1.61282959016792,0
52.5248108793318,1.61263764458523,0
52.5245424907922,1.61248073535782,-1
52.5243420794873,1.61240295129636,-1
52.5237928971914,1.61226758356012,-1
52.5228968717421,1.61204646895439,-1
52.5225384615624,1.61187916616706,-1
52.5223253935838,1.61172083201609,-1
52.5221334480011,1.61151329609354,-1
52.5218429312371,1.61095916847472,-1
52.5215789851062,1.6102110836165,0
52.5214468863121,1.60993406171662,0
52.5212446309886,1.60964832263741,0
52.521071628507,1.60947196739466,0
52.5203178439547,1.60882865632606,-1
52.5196458667773,1.60839019897107,-1
52.5191510830329,1.60813362891494,-1
52.5185056764886,1.60784973385444,-1
52.5182141538962,1.60760355735823,-1
52.518015670429,1.60733273806671,-1
52.5177420851095,1.60679872701553,-1
52.5174514845264,1.60611467989754,-1
52.5172713574272,1.60574495414856,-1
52.5171510771167,1.60554244736787,-1
52.4611034698902,1.43596833190256,6
52.4608963530628,1.43554236358329,6
52.5413228933075,1.63590974728939,16
52.5409601245381,1.63509527775801,16
52.5383719604762,1.63008072036544,2
52.5382275402846,1.62982808980376,2
52.5380394503773,1.62947403821374,2
52.5379640970678,1.6293263490798,2
52.5378230296374,1.62903952035322,-1
52.5376218639613,1.62857289980355,-1
52.5374260627031,1.62802564534536,5
52.5373588398396,1.62779497537002,5
52.5336335867932,1.47104718341694,12
52.5339293841562,1.47084534718853,12
52.5336335867932,1.47104718341694,12
52.5335134741207,1.47113267882933,12
52.4523228395827,1.60438683437734,12
52.4523048184909,1.60451616714331,12
52.4522851210185,1.60464357207155,12
52.4522420380361,1.6048365234826,12
52.4527539208629,1.60379255744234,15
52.4526070699194,1.60389372701363,15
52.4525148689844,1.60397494765539,15
52.4809392437503,1.56956698367103,18
52.481020296754,1.56972246797488,18
52.4812547385858,1.57008615875358,20
52.4817845586854,1.57079753087592,20
52.48222997302,1.57117622526131,21
52.4827129382809,1.57150278420895,21
52.4830636371097,1.57164929987642,21
52.483146366494,1.57167159573885,21
52.4836015876554,1.57179455825841,16
52.4843491695994,1.57202522823375,16
52.4852862663742,1.57228934200273,16
52.48543638626,1.57233276026118,21
52.4865883950322,1.57266476744589,21
52.4462768890046,1.6173138245467,8
52.4463256716811,1.61738666328526,8
52.4463550921613,1.61744843791166,8
52.4463870272123,1.61753284367662,8
52.4464469578201,1.61776141817615,8
52.4465135939503,1.61688567693259,8
52.4464972492391,1.61675902637564,8
52.4464956566775,1.61668266723771,8
52.4465466186488,1.61639399449242,7
52.4462637294166,1.61682373466814,8
52.4462176289492,1.61690319511021,8
52.4461944948965,1.61699346820739,8
52.446190639221,1.61709237466484,8
52.446209079408,1.61719413096939,8
52.4462389189833,1.61726386840376,8
52.4462768890046,1.6173138245467,8
52.4462768890046,1.6173138245467,8
52.4463321257466,1.6173495314542,8
52.4463880330407,1.61735422531998,8
52.4464671582067,1.61730837630963,8
52.4465221434915,1.61721609155569,8
52.4465221434915,1.61721609155569,8
52.4465386558407,1.61716186064214,8
52.4465456966394,1.61711684982212,8
52.446544690811,1.61699749152092,8
52.4465307768518,1.61693202885715,8
52.4465135939503,1.61688567693259,8
52.4635948229705,1.4410820472097,5
52.4629092671099,1.43974245144451,5
52.4620948813976,1.43802198199911,6
52.5406397681988,1.63435658063132,16
52.5397037610715,1.63220553281992,14
52.5393110689078,1.63161268080845,6
52.4573169451316,1.42803167542563,5
52.4566694431114,1.42657599030148,5
52.4560521997617,1.42509935041939,5
52.4560521997617,1.42509935041939,5
52.455915658559,1.42475938042668,4
52.5272857200628,1.49459035686973,18
52.5274852931774,1.49456655226472,18
52.5272857200628,1.49459035686973,18
52.5271503523266,1.49447904519559,18
52.5270417228614,1.49431274823664,20
52.5269435707753,1.49369877382918,17
52.4638981640463,1.44254418639928,7
52.4639189511662,1.44234737931275,7
52.463968488214,1.44210044844528,7
52.4637417577331,1.44208879759986,7
52.4638644687956,1.44241678147106,7
52.4638981640463,1.44254418639928,7
52.4635948229705,1.4410820472097,5
52.4636480480556,1.44124943381607,5
52.4636828329538,1.4414251185066,5
52.463696579275,1.44162142267891,5
52.4639114912723,1.44149577795034,5
52.4636788934593,1.44120257897734,5
52.4635948229705,1.4410820472097,5
52.4637417577331,1.44208879759986,7
52.4638157699382,1.44214344760853,7
52.4638935539996,1.44214705182694,7
52.463968488214,1.44210044844528,7
52.4640253175175,1.44201243846193,7
52.4640569172925,1.44190213261618,7
52.4640608567869,1.44176533995638,7
52.464031939221,1.441640198142,5
52.4639800552403,1.44154908685454,5
52.4639114912723,1.44149577795034,5
52.4638295162594,1.4414888209707,5
52.4637533247595,1.44153508907622,5
52.463696579275,1.44162142267891,5
52.4636632193004,1.44173818259011,7
52.4636598665391,1.44187044902219,7
52.463688616467,1.4419961775698,7
52.4637417577331,1.44208879759986,7
52.515366318474,1.59652569884799,16
52.5153380714603,1.5964242778196,16
52.5151995186008,1.59597743856142,16
52.5150672521687,1.59545952076434,13
52.5150007836765,1.59516213083973,13
52.5149499893433,1.59487136261865,13
52.5084950857094,1.58415962563901,15
52.5085515797368,1.58420136751681,15
52.5086822536073,1.58431326592418,15
52.5088119216494,1.5844379886434,15
52.5089241553328,1.58456279518165,15
52.5091370556734,1.5848425831096,15
52.4938106619016,1.57672253059122,30
52.494091623296,1.57701732212583,30
52.4944439985054,1.57749198930256,29
52.4947717309195,1.57780723268089,29
52.4951736431767,1.5780245754302,29
52.4954909820308,1.57818232284792,29
52.4964930385553,1.57887257257426,32
52.4455458194098,1.62856175187232,11
52.4455559615127,1.6273435260651,11
52.4455738987855,1.6265515200342,11
52.4455953564576,1.62612613844817,11
52.4456418760202,1.62548668305505,11
52.4457750644617,1.624208191364,12
52.4457984499715,1.62398414309217,12
52.4458690255962,1.62331937435148,16
52.4459718715482,1.62236584904647,14
52.4460747175001,1.62143076392843,14
52.4461625598454,1.62065761717969,10
52.4463296949947,1.61925934809229,10
52.4463639769786,1.61897277082278,10
52.4463949900204,1.61870144861706,8
52.4464264221573,1.61830766680598,8
52.4464469578201,1.61776141817615,8
52.4465466186488,1.61639399449242,7
52.4463739514434,1.61665316293854,7
52.4462637294166,1.61682373466814,8
52.4833370547912,1.52656346180123,23
52.4832660600713,1.52646338187736,26
52.4831828277728,1.52627965055979,26
52.4831125874242,1.52604026340514,26
52.4854380626407,1.49432397998689,13
52.4855689879682,1.49516652889388,13
52.4856454309252,1.49584445722258,16
52.485713575798,1.49681214794396,16
52.4857249751863,1.49747348010434,16
52.4857168447402,1.49811637207776,19
52.4856993265626,1.49847595572389,19
52.4856893520978,1.49860947944145,19
52.485628918576,1.49979945823498,19
52.4855064589705,1.50182469367976,23
52.4854616996076,1.50251846380545,25
52.4853452749725,1.50397481948184,24
52.4851006910379,1.50728349194057,27
52.4847686838532,1.51058788962866,29
52.4844877224588,1.51287455663343,29
52.4841909192675,1.51494195305115,31
52.4840148993008,1.5161686445806,31
52.4839892506771,1.51634986132723,31
52.4838473450564,1.51745032139487,30
52.4838241271846,1.51762215040993,30
52.4837849836968,1.51791149370749,30
52.4836317625068,1.51894338980715,28
52.4831550836733,1.52233143888893,29
52.4831068877301,1.52276067615046,29
52.4830931414088,1.52288288429873,29
52.4830422632566,1.52333592616525,27
52.4830103282055,1.52390698522845,27
52.4830019463023,1.52439975731602,27
52.4830043770542,1.52473838620424,27
52.4830292713067,1.52519226626108,26
